,Date,ticker,price,volume
3498,3/31/2023,AMZN,103.2900009,56750300.00
3499,4/3/2023,AMZN,102.4100037,41135700.00
3500,4/4/2023,AMZN,103.9499969,48662500.00
3501,4/5/2023,AMZN,101.0999985,45175400.00
3502,4/6/2023,AMZN,102.0599976,43808000.00
3503,4/10/2023,AMZN,102.1699982,37261200.00
3504,4/11/2023,AMZN,99.91999817,60417800.00
3505,4/12/2023,AMZN,97.83000183,56735000.00
3506,4/13/2023,AMZN,102.4000015,67925100.00
3507,4/14/2023,AMZN,102.5100021,51450500.00
3508,4/17/2023,AMZN,102.7399979,39919500.00
3509,4/18/2023,AMZN,102.3000031,39790500.00
3510,4/19/2023,AMZN,104.3000031,58398900.00
3511,4/20/2023,AMZN,103.8099976,57696900.00
3512,4/21/2023,AMZN,106.9599991,86774200.00
3513,4/24/2023,AMZN,106.2099991,69575600.00
3514,4/25/2023,AMZN,102.5699997,65026800.00
3515,4/26/2023,AMZN,104.9800034,73803800.00
3516,4/27/2023,AMZN,109.8199997,149961200.00
3517,4/28/2023,AMZN,105.4499969,130565000.00
3518,5/1/2023,AMZN,102.0500031,74728100.00
3519,5/2/2023,AMZN,103.6299973,73469400.00
3520,5/3/2023,AMZN,103.6500015,65051900.00
3521,5/4/2023,AMZN,104,45345500.00
3522,5/5/2023,AMZN,105.6600037,56912900.00
3523,5/8/2023,AMZN,105.8300018,49430900.00
3524,5/9/2023,AMZN,106.6200027,44089400.00
3525,5/10/2023,AMZN,110.1900024,78627600.00
3526,5/11/2023,AMZN,112.1800003,74924800.00
3527,5/12/2023,AMZN,110.2600021,49810100.00
3528,5/15/2023,AMZN,111.1999969,53011100.00
3529,5/16/2023,AMZN,113.4000015,71472900.00
3530,5/17/2023,AMZN,115.5,65655200.00
3531,5/18/2023,AMZN,118.1500015,73174100.00
3532,5/19/2023,AMZN,116.25,54990200.00
3533,5/22/2023,AMZN,115.0100021,70741100.00
3534,5/23/2023,AMZN,114.9899979,67576300.00
3535,5/24/2023,AMZN,116.75,63487900.00
3536,5/25/2023,AMZN,115,66496700.00
3537,5/26/2023,AMZN,120.1100006,96779900.00
3538,5/30/2023,AMZN,121.6600037,64314800.00
3539,5/31/2023,AMZN,120.5800018,72800800.00
3540,1/3/2022,WMT,141.293335,6902200.00
3541,1/4/2022,WMT,138.704834,11310000.00
3542,1/5/2022,WMT,140.5802765,11806000.00
3543,1/6/2022,WMT,140.1895752,7276300.00
3544,1/7/2022,WMT,141.527771,6574500.00
3545,1/10/2022,WMT,141.2542725,7577200.00
3546,1/11/2022,WMT,140.8537903,7222900.00
3547,1/12/2022,WMT,140.1114349,6315600.00
3548,1/13/2022,WMT,142.0942993,8084200.00
3549,1/14/2022,WMT,141.6938324,8955800.00
3550,1/18/2022,WMT,139.2127686,7041300.00
3551,1/19/2022,WMT,140.5998383,7558000.00
3552,1/20/2022,WMT,137.9429474,7462400.00
3553,1/21/2022,WMT,136.9368591,9169400.00
3554,1/24/2022,WMT,136.9466095,9566400.00
3555,1/25/2022,WMT,133.967392,9826500.00
3556,1/26/2022,WMT,132.599884,8728500.00
3557,1/27/2022,WMT,132.6877747,9253000.00
3558,1/28/2022,WMT,134.3287964,8377300.00
3559,1/31/2022,WMT,136.5656281,6731200.00
3560,2/1/2022,WMT,137.640152,6774400.00
3561,2/2/2022,WMT,137.5815125,6049900.00
3562,2/3/2022,WMT,137.7182922,6913700.00
3563,2/4/2022,WMT,136.0967865,7345500.00
3564,2/7/2022,WMT,134.7585907,6670100.00
3565,2/8/2022,WMT,134.7878876,6486300.00
3566,2/9/2022,WMT,134.4948578,7157900.00
3567,2/10/2022,WMT,132.922226,9270200.00
3568,2/11/2022,WMT,132.189621,7911100.00
3569,2/14/2022,WMT,130.8416443,9787800.00
3570,2/15/2022,WMT,131.2519073,7274800.00
3571,2/16/2022,WMT,130.4313965,9496900.00
3572,2/17/2022,WMT,135.6572266,17943800.00
3573,2/18/2022,WMT,134.7878876,10367800.00
3574,2/22/2022,WMT,133.2836304,8460300.00
3575,2/23/2022,WMT,131.9161072,7010300.00
3576,2/24/2022,WMT,131.4081879,10572500.00
3577,2/25/2022,WMT,133.2152405,8332600.00
3578,2/28/2022,WMT,132.0235596,8762200.00
3579,3/1/2022,WMT,132.8343048,8008300.00
3580,3/2/2022,WMT,133.0003815,7954600.00
3581,3/3/2022,WMT,136.057724,9961700.00
3582,3/4/2022,WMT,139.5058136,11858800.00
3583,3/7/2022,WMT,138.3824768,15290000.00
3584,3/8/2022,WMT,135.5204926,9435200.00
3585,3/9/2022,WMT,136.2237701,7374300.00
3586,3/10/2022,WMT,139.3202362,9170900.00
3587,3/11/2022,WMT,138.7732086,6387400.00
3588,3/14/2022,WMT,140.7072906,7548800.00
3589,3/15/2022,WMT,142.39711,7624200.00
3590,3/16/2022,WMT,141.9771118,8205300.00
3591,3/17/2022,WMT,142.1928253,6341000.00
3592,3/18/2022,WMT,142.6144867,10411100.00
3593,3/21/2022,WMT,141.4279633,7116900.00
3594,3/22/2022,WMT,141.0063477,6745000.00
3595,3/23/2022,WMT,139.192276,6541800.00
3596,3/24/2022,WMT,140.055191,4480300.00
3597,3/25/2022,WMT,140.663147,4695100.00
3598,3/28/2022,WMT,143.1635895,6701900.00
3599,3/29/2022,WMT,144.3696899,6644800.00
3600,3/30/2022,WMT,146.9584045,8330500.00
3601,3/31/2022,WMT,146.0268555,9054600.00
3602,4/1/2022,WMT,148.0762787,6979900.00
3603,4/4/2022,WMT,148.1056824,8444200.00
3604,4/5/2022,WMT,148.5273285,6219300.00
3605,4/6/2022,WMT,151.9789581,9339500.00
3606,4/7/2022,WMT,153.4988251,9029400.00
3607,4/8/2022,WMT,154.3519287,7764800.00
3608,4/11/2022,WMT,151.2925262,8237600.00
3609,4/12/2022,WMT,150.2531281,8920400.00
3610,4/13/2022,WMT,154.1656342,9761500.00
3611,4/14/2022,WMT,154.0283356,7453500.00
3612,4/18/2022,WMT,152.8516541,4890600.00
3613,4/19/2022,WMT,154.587265,5285000.00
3614,4/20/2022,WMT,156.5288086,6607200.00
3615,4/21/2022,WMT,156.7641296,6056100.00
3616,4/22/2022,WMT,153.8126068,7015400.00
3617,4/25/2022,WMT,153.8910675,6019200.00
3618,4/26/2022,WMT,152.2829285,6533700.00
3619,4/27/2022,WMT,151.243515,5832300.00
3620,4/28/2022,WMT,153.1752472,4985300.00
3621,4/29/2022,WMT,150.017807,7029600.00
3622,5/2/2022,WMT,149.02742,6672000.00
3623,5/3/2022,WMT,149.5471191,5983500.00
3624,5/4/2022,WMT,151.6161346,6674200.00
3625,5/5/2022,WMT,150.3170776,7744800.00
3626,5/6/2022,WMT,147.1875153,11419400.00
3627,5/9/2022,WMT,148.9097443,9402400.00
3628,5/10/2022,WMT,146.8135376,8287100.00
3629,5/11/2022,WMT,145.2782745,9292900.00
3630,5/12/2022,WMT,145.1405029,8414800.00
3631,5/13/2022,WMT,145.7014771,6654100.00
3632,5/16/2022,WMT,145.8589325,7149700.00
3633,5/17/2022,WMT,129.2663879,44313400.00
3634,5/18/2022,WMT,120.4878845,34751000.00
3635,5/19/2022,WMT,117.1811752,23669500.00
3636,5/20/2022,WMT,117.3091202,16452000.00
3637,5/23/2022,WMT,120.6551819,14560300.00
3638,5/24/2022,WMT,122.1609116,11528300.00
3639,5/25/2022,WMT,121.4129639,9040600.00
3640,5/26/2022,WMT,124.0012589,9399200.00
3641,5/27/2022,WMT,126.4419022,8433300.00
3642,5/31/2022,WMT,126.5895233,12304100.00
3643,6/1/2022,WMT,123.4599686,9511600.00
3644,6/2/2022,WMT,125.4872971,7738100.00
3645,6/3/2022,WMT,123.3320313,6100900.00
3646,6/6/2022,WMT,122.8891754,6618500.00
3647,6/7/2022,WMT,121.4129639,15902600.00
3648,6/8/2022,WMT,120.3599472,7507600.00
3649,6/9/2022,WMT,119.1002426,6626700.00
3650,6/10/2022,WMT,119.769455,8412700.00
3651,6/13/2022,WMT,117.5157852,8299300.00
3652,6/14/2022,WMT,117.5649948,7181400.00
3653,6/15/2022,WMT,117.4862518,8638000.00
3654,6/16/2022,WMT,118.7065964,10235600.00
3655,6/17/2022,WMT,116.413559,12279600.00
3656,6/21/2022,WMT,120.2319946,7972200.00
3657,6/22/2022,WMT,118.7754822,6745000.00
3658,6/23/2022,WMT,121.6590042,6013600.00
3659,6/24/2022,WMT,121.7574158,10615300.00
3660,6/27/2022,WMT,122.1510696,6629700.00
3661,6/28/2022,WMT,120.428833,5133000.00
3662,6/29/2022,WMT,119.9859695,6370500.00
3663,6/30/2022,WMT,119.6513596,6388700.00
3664,7/1/2022,WMT,120.6847,5820300.00
3665,7/5/2022,WMT,122.2790146,6072700.00
3666,7/6/2022,WMT,123.1450424,7100000.00
3667,7/7/2022,WMT,123.3320313,5829100.00
3668,7/8/2022,WMT,123.4107666,4917000.00
3669,7/11/2022,WMT,123.4599686,3844300.00
3670,7/12/2022,WMT,123.0859909,4577400.00
3671,7/13/2022,WMT,123.3812485,4229700.00
3672,7/14/2022,WMT,125.7923737,6968500.00
3673,7/15/2022,WMT,127.0225449,7061400.00
3674,7/18/2022,WMT,126.7273102,4747900.00
3675,7/19/2022,WMT,127.504776,5665100.00
3676,7/20/2022,WMT,128.5676422,6188300.00
3677,7/21/2022,WMT,130.4473572,6254900.00
3678,7/22/2022,WMT,130.1127472,4538800.00
3679,7/25/2022,WMT,129.9257507,6845100.00
3680,7/26/2022,WMT,120.0450134,31797200.00
3681,7/27/2022,WMT,124.5818863,14053200.00
3682,7/28/2022,WMT,127.6917572,11087400.00
3683,7/29/2022,WMT,129.9552765,10047300.00
3684,8/1/2022,WMT,130.4374847,8332100.00
3685,8/2/2022,WMT,130.5752716,6565000.00
3686,8/3/2022,WMT,128.4298706,10667700.00
3687,8/4/2022,WMT,123.578064,17702000.00
3688,8/5/2022,WMT,124.572052,10669000.00
3689,8/8/2022,WMT,125.5857086,6058400.00
3690,8/9/2022,WMT,126.8257141,6441700.00
3691,8/10/2022,WMT,127.0914307,8417000.00
3692,8/11/2022,WMT,128.3170929,7951500.00
3693,8/12/2022,WMT,130.6893005,8875000.00
3694,8/15/2022,WMT,131.0648956,8838700.00
3695,8/16/2022,WMT,137.7565002,30591100.00
3696,8/17/2022,WMT,137.9047852,13930700.00
3697,8/18/2022,WMT,137.4600067,6399200.00
3698,8/19/2022,WMT,135.4337158,7639600.00
3699,8/22/2022,WMT,133.012085,6222400.00
3700,8/23/2022,WMT,132.4486847,5651700.00
3701,8/24/2022,WMT,133.4074707,5255500.00
3702,8/25/2022,WMT,134.2970276,6471500.00
3703,8/26/2022,WMT,130.0764618,7110600.00
3704,8/29/2022,WMT,131.3416595,5793900.00
3705,8/30/2022,WMT,130.9462891,4822700.00
3706,8/31/2022,WMT,131.0154877,7486900.00
3707,9/1/2022,WMT,132.9231415,7247300.00
3708,9/2/2022,WMT,131.4602661,5744800.00
3709,9/6/2022,WMT,130.8078918,7299900.00
3710,9/7/2022,WMT,134.1685333,5686300.00
3711,9/8/2022,WMT,134.8505554,5652000.00
3712,9/9/2022,WMT,135.2558136,5380200.00
3713,9/12/2022,WMT,136.4715881,4761500.00
3714,9/13/2022,WMT,133.6545563,5895800.00
3715,9/14/2022,WMT,133.3580322,6644900.00
3716,9/15/2022,WMT,131.9248199,6729800.00
3717,9/16/2022,WMT,131.648056,13958100.00
3718,9/19/2022,WMT,132.7748871,5617700.00
3719,9/20/2022,WMT,132.003891,4654500.00
3720,9/21/2022,WMT,133.2097778,8301200.00
3721,9/22/2022,WMT,131.8457489,5581500.00
3722,9/23/2022,WMT,128.5542908,9065100.00
3723,9/26/2022,WMT,129.7898254,7670400.00
3724,9/27/2022,WMT,129.4339905,5723900.00
3725,9/28/2022,WMT,131.568985,5612800.00
3726,9/29/2022,WMT,130.7189484,5080500.00
3727,9/30/2022,WMT,128.1984711,6534100.00
3728,10/3/2022,WMT,130.995697,5858300.00
3729,10/4/2022,WMT,132.6957855,5378100.00
3730,10/5/2022,WMT,131.3811951,4851300.00
3731,10/6/2022,WMT,130.1555328,4733500.00
3732,10/7/2022,WMT,127.0716705,5693500.00
3733,10/10/2022,WMT,127.8228836,3803900.00
3734,10/11/2022,WMT,131.134079,7092000.00
3735,10/12/2022,WMT,129.6514435,5649200.00
3736,10/13/2022,WMT,130.7485962,6848500.00
3737,10/14/2022,WMT,128.9199982,5547000.00
3738,10/17/2022,WMT,129.8491211,5937500.00
3739,10/18/2022,WMT,132.5870667,5614100.00
3740,10/19/2022,WMT,132.2114716,3779800.00
3741,10/20/2022,WMT,132.5376434,4251600.00
3742,10/21/2022,WMT,135.2162781,6044900.00
3743,10/24/2022,WMT,137.7960663,6268900.00
3744,10/25/2022,WMT,138.4484253,5017100.00
3745,10/26/2022,WMT,139.5060272,6918100.00
3746,10/27/2022,WMT,139.1007538,5534300.00
3747,10/28/2022,WMT,140.8601685,4549400.00
3748,10/31/2022,WMT,140.682251,7524000.00
3749,11/1/2022,WMT,140.0496674,4938100.00
3750,11/2/2022,WMT,139.1205292,5174000.00
3751,11/3/2022,WMT,139.0908966,3658800.00
3752,11/4/2022,WMT,139.3379974,4889800.00
3753,11/7/2022,WMT,140.8008575,3788000.00
3754,11/8/2022,WMT,141.1369019,5022800.00
3755,11/9/2022,WMT,137.8553619,5310700.00
3756,11/10/2022,WMT,140.7119141,6770200.00
3757,11/11/2022,WMT,140.9293518,6423600.00
3758,11/14/2022,WMT,136.7878723,12508600.00
3759,11/15/2022,WMT,145.7330933,25516200.00
3760,11/16/2022,WMT,146.7808228,10864400.00
3761,11/17/2022,WMT,146.2866058,8263800.00
3762,11/18/2022,WMT,148.4907837,6329000.00
3763,11/21/2022,WMT,149.4001465,7052400.00
3764,11/22/2022,WMT,149.9338989,5632800.00
3765,11/23/2022,WMT,150.6554413,5640200.00
3766,11/25/2022,WMT,151.2979126,2925800.00
3767,11/28/2022,WMT,151.7328186,5891600.00
3768,11/29/2022,WMT,151.1990814,4613900.00
3769,11/30/2022,WMT,150.6554413,10446000.00
3770,12/1/2022,WMT,151.5944366,7577400.00
3771,12/2/2022,WMT,151.446167,6911000.00
3772,12/5/2022,WMT,149.8943481,7869400.00
3773,12/6/2022,WMT,148.1547241,6875200.00
3774,12/7/2022,WMT,147.3837738,5850100.00
3775,12/8/2022,WMT,147.6119537,4504200.00
3776,12/9/2022,WMT,144.1691895,9309800.00
3777,12/12/2022,WMT,146.8579254,6477400.00
3778,12/13/2022,WMT,146.3320923,7802700.00
3779,12/14/2022,WMT,145.5185242,6778200.00
3780,12/15/2022,WMT,144.218811,5838000.00
3781,12/16/2022,WMT,141.6292877,13447700.00
3782,12/19/2022,WMT,141.6789093,5022500.00
3783,12/20/2022,WMT,142.9190979,5669800.00
3784,12/21/2022,WMT,144.0402222,4575500.00
3785,12/22/2022,WMT,142.3535614,4360800.00
3786,12/23/2022,WMT,142.6412811,3182500.00
3787,12/27/2022,WMT,142.6809692,3348200.00
3788,12/28/2022,WMT,140.1807404,5082100.00
3789,12/29/2022,WMT,141.0339966,3057300.00
3790,12/30/2022,WMT,140.6768188,3835300.00
3791,1/3/2023,WMT,142.472641,5749900.00
3792,1/4/2023,WMT,142.6313629,4446100.00
3793,1/5/2023,WMT,142.1452179,4424800.00
3794,1/6/2023,WMT,145.627655,7077300.00
3795,1/9/2023,WMT,143.812027,5918900.00
3796,1/10/2023,WMT,143.7227325,3990200.00
3797,1/11/2023,WMT,144.9827576,4944900.00
3798,1/12/2023,WMT,143.673111,4157600.00
3799,1/13/2023,WMT,144.1493378,4566600.00
3800,1/17/2023,WMT,143.2762756,5040800.00
3801,1/18/2023,WMT,139.7342834,7558100.00
3802,1/19/2023,WMT,137.7400818,5780700.00
3803,1/20/2023,WMT,139.4366302,9847700.00
3804,1/23/2023,WMT,141.5201721,4383300.00
3805,1/24/2023,WMT,141.897171,4556400.00
3806,1/25/2023,WMT,141.2225037,4163900.00
3807,1/26/2023,WMT,141.0935364,5273000.00
3808,1/27/2023,WMT,142.1749878,6137600.00
3809,1/30/2023,WMT,141.0339966,5299200.00
3810,1/31/2023,WMT,142.740509,4701200.00
3811,2/1/2023,WMT,143.5342255,4283100.00
3812,2/2/2023,WMT,142.4924622,5935600.00
3813,2/3/2023,WMT,140.5974579,5718500.00
3814,2/6/2023,WMT,139.5755463,5818000.00
3815,2/7/2023,WMT,139.8731842,5447100.00
3816,2/8/2023,WMT,139.1191559,3897100.00
3817,2/9/2023,WMT,140.4089508,4354800.00
3818,2/10/2023,WMT,142.5916901,5000900.00
3819,2/13/2023,WMT,144.7644958,5338600.00
3820,2/14/2023,WMT,144.3477936,4610400.00
3821,2/15/2023,WMT,145.4193115,4891400.00
3822,2/16/2023,WMT,143.1373596,5437400.00
3823,2/17/2023,WMT,145.290329,8256900.00
3824,2/21/2023,WMT,146.1733398,18131300.00
3825,2/22/2023,WMT,143.107605,9948000.00
3826,2/23/2023,WMT,140.974472,7340400.00
3827,2/24/2023,WMT,141.3515015,6874500.00
3828,2/27/2023,WMT,140.3295746,5549100.00
3829,2/28/2023,WMT,141.0141602,6018000.00
3830,3/1/2023,WMT,139.0496979,4726700.00
3831,3/2/2023,WMT,139.3969574,4928500.00
3832,3/3/2023,WMT,139.5656281,5629600.00
3833,3/6/2023,WMT,139.5457764,5573600.00
3834,3/7/2023,WMT,138.1567688,5795800.00
3835,3/8/2023,WMT,137.0158081,6363600.00
3836,3/9/2023,WMT,136.0930939,5138600.00
3837,3/10/2023,WMT,135.8946838,6688400.00
3838,3/13/2023,WMT,136.2915344,9380700.00
3839,3/14/2023,WMT,137.0158081,8514200.00
3840,3/15/2023,WMT,138.5437164,11044500.00
3841,3/16/2023,WMT,137.7566986,9635200.00
3842,3/17/2023,WMT,138.8724518,14360400.00
3843,3/20/2023,WMT,140.3667755,11309500.00
3844,3/21/2023,WMT,139.8885956,6337800.00
3845,3/22/2023,WMT,138.9920044,6182800.00
3846,3/23/2023,WMT,140.1177216,7348100.00
3847,3/24/2023,WMT,141.263382,7584100.00
3848,3/27/2023,WMT,143.6244049,8925200.00
3849,3/28/2023,WMT,143.0665283,7094300.00
3850,3/29/2023,WMT,143.6841736,8072300.00
3851,3/30/2023,WMT,145.1187286,7293000.00
3852,3/31/2023,WMT,146.8919983,6956000.00
3853,4/3/2023,WMT,148.1273041,6588900.00
3854,4/4/2023,WMT,146.672821,6037900.00
3855,4/5/2023,WMT,149.1035919,8846900.00
3856,4/6/2023,WMT,150.2293243,5963900.00
3857,4/10/2023,WMT,149.9404144,4839700.00
3858,4/11/2023,WMT,149.5020905,6123500.00
3859,4/12/2023,WMT,148.7748413,3736600.00
3860,4/13/2023,WMT,148.9242859,4424200.00
3861,4/14/2023,WMT,147.9180908,3488300.00
3862,4/17/2023,WMT,148.9541626,5388900.00
3863,4/18/2023,WMT,149.2829132,4494100.00
3864,4/19/2023,WMT,149.4423065,4144500.00
3865,4/20/2023,WMT,150.3986816,4547200.00
3866,4/21/2023,WMT,151.1557922,8445000.00
3867,4/24/2023,WMT,152.1819,4526500.00
3868,4/25/2023,WMT,150.9964142,5748900.00
3869,4/26/2023,WMT,150.338913,4303400.00
3870,4/27/2023,WMT,150.8071289,4287000.00
3871,4/28/2023,WMT,150.3986816,4693900.00
3872,5/1/2023,WMT,151.0163269,3803200.00
3873,5/2/2023,WMT,150.6078796,3776500.00
3874,5/3/2023,WMT,150.0499878,4111500.00
3875,5/4/2023,WMT,150.4700012,4670400.00
3876,5/5/2023,WMT,151.7700043,4850000.00
3877,5/8/2023,WMT,152.7200012,4975400.00
3878,5/9/2023,WMT,152.9799957,5069900.00
3879,5/10/2023,WMT,152.5500031,5275900.00
3880,5/11/2023,WMT,153.1199951,3975600.00
3881,5/12/2023,WMT,153.0700073,5371800.00
3882,5/15/2023,WMT,151.8800049,5371300.00
3883,5/16/2023,WMT,149.7799988,5170700.00
3884,5/17/2023,WMT,149.5299988,8995300.00
3885,5/18/2023,WMT,151.4700012,15589500.00
3886,5/19/2023,WMT,149.9100037,9195600.00
3887,5/22/2023,WMT,148.5899963,5372600.00
3888,5/23/2023,WMT,148.3099976,5434100.00
3889,5/24/2023,WMT,147.6300049,6838400.00
3890,5/25/2023,WMT,146.1600037,7099700.00
3891,5/26/2023,WMT,146.4199982,5240300.00
3892,5/30/2023,WMT,146.0599976,5247500.00
3893,5/31/2023,WMT,146.8699951,10043600.00
